age,fnlwgt,educational-num,capital-gain,capital-loss,hours-per-week,income,workclass_target_encoded,education_target_encoded,marital-status_target_encoded,occupation_target_encoded,relationship_target_encoded,race_target_encoded,gender_target_encoded,native-country_target_encoded
22,182631,10,16,0,13,0,0.21859276493659305,0.19723295103463725,0.049177115987460815,0.2696046641387207,0.10606001482236083,0.2624163254873722,0.11422708618331054,0.25438564072888686
29,200362,6,0,0,17,0,0.218757301250838,0.06770321011147057,0.07881995709932572,0.10863803984566943,0.06594665178315917,0.2634486343754794,0.11434166796456245,0.25347885722103625
60,246970,4,2,1,37,0,0.2187294850719409,0.06006580889437678,0.049177115987460815,0.03334491873987155,0.10698975221353922,0.12945722489647238,0.11422708618331054,0.10137132113183665
59,120578,9,20,0,34,0,0.21961687929937568,0.16669857662734772,0.10451058483500876,0.03581429203583897,0.015082956259426848,0.2630924271385367,0.11422708618331054,0.2540676009371044
40,39592,9,28,2,40,0,0.21932971505329008,0.16535021917098297,0.4529297362991329,0.03979503145395372,0.4544510553800391,0.2631153107011095,0.3126625572078242,0.25343198256090854
18,172853,9,5,0,37,0,0.21915918337008533,0.16604215377405684,0.050533185339771525,0.13194312110797732,0.024361135426860595,0.26314741010660087,0.11443308543015646,0.25409642817364153
42,222278,10,0,1,59,0,0.21917897437534653,0.19854386693792797,0.4549962738205334,0.22643741432131073,0.45677541570520536,0.263177898431468,0.3126838149479483,0.2533429201219167
32,157071,12,99999,2166,50,0,0.28090061571577973,0.2578839802155077,0.10363793029043875,0.47056041617403643,0.10744487972068655,0.26393362210698845,0.31259175902651937,0.2535132253712653
25,26270,10,23,0,45,0,0.21860588346670098,0.1981559993831562,0.051195295358861706,0.1328961807249424,0.1057226838981236,0.26317235111947773,0.11422708618331054,0.2541760325500541
29,310077,9,0,2,56,0,0.2801335380784911,0.1644646835515418,0.453253031671845,0.22620841755664087,0.4564398824400859,0.2637868504886639,0.31252564366903096,0.2546346073379696
55,334308,9,11,0,50,1,0.21941784742701115,0.1644067056509895,0.45228105751240677,0.22796944538459646,0.4559155039640705,0.26338682523855217,0.3126838149479483,0.2542353386527064
42,214939,9,1,0,40,0,0.21893326752621672,0.16392496211771787,0.05018210923588759,0.1336675698594937,0.10675828283743598,0.12525458248472504,0.3126269470631129,0.2542429584467882
21,138424,9,0,1,40,0,0.2198729493311231,0.16460326493902241,0.049177115987460815,0.2250634814386489,0.10601927430830987,0.2637879629505283,0.31212216533774856,0.25421646964871775
40,216134,7,0,0,10,0,0.2804020314109986,0.0636119815944096,0.0496677022910252,0.10500785980650118,0.06818300100093495,0.2632568889908547,0.31194404413191573,0.2532541968529784
36,32127,9,0,1,40,0,0.21903758678973564,0.16345453173662236,0.4546312242706331,0.20948533176274925,0.456451093355905,0.26303218914990556,0.11422708618331054,0.253547102731554
53,101100,9,3557,0,40,0,0.21952674825583535,0.16445902320607828,0.4540170247230137,0.2697625946508483,0.10721763852348187,0.2627120463056576,0.3124538452593669,0.2533078598310338
24,47382,9,36,1,30,0,0.21931185898413902,0.16470694687586265,0.049177115987460815,0.26732328619515794,0.01796384486507746,0.2631470306026017,0.3126838149479483,0.25446866289464587
42,253458,10,24,2,40,0,0.2184755875428309,0.1976457901303402,0.049177115987460815,0.22647784385191583,0.10755134479484191,0.12525458248472504,0.11422708618331054,0.25294855362040547
45,111359,9,4,0,40,0,0.21905014569928144,0.1644495169010313,0.45368051672421117,0.22735657175085117,0.4562371458715005,0.2632000326299451,0.3126838149479483,0.2536817231561465
35,60674,13,14,0,40,0,0.21889399962589048,0.4251657927603827,0.05063948225994652,0.13139612980919113,0.10524305194488134,0.2629971537596975,0.11444811816078136,0.25361022121294147
42,374263,13,0,0,46,0,0.21914817176071552,0.42761023012927984,0.10520195759227641,0.032460084867618304,0.10748883652723082,0.26341413842537653,0.11485446072860844,0.11004267618438911
21,286770,10,18,1,40,0,0.21951335745585449,0.19677194865786804,0.049177115987460815,0.06037176046621676,0.018629615228256253,0.12817677525858187,0.3126838149479483,0.2531898665292585
24,323316,13,0,0,40,0,0.26167766854680957,0.42460093024943396,0.049177115987460815,0.270517348598948,0.10449734644661308,0.280611817006608,0.3126838149479483,0.37155106889549133
20,90675,11,23,0,30,0,0.21926073849382335,0.25744532796170133,0.049177115987460815,0.06295760428439633,0.01777721713430586,0.26390576392950005,0.3126838149479483,0.25423676469627543
48,179062,9,9,0,37,1,0.2190852407759971,0.16437716990194806,0.4535177264177723,0.1341439474528438,0.4553566791039474,0.1261628601921873,0.3126751316405845,0.25401548200718044
35,219890,9,0,1881,35,0,0.21844231092725,0.16654980595988783,0.45595177639710394,0.29376323452812453,0.48850083298278235,0.26223217532356935,0.3121474079648292,0.25321051602480005
39,224806,13,40,0,37,0,0.21907269143648944,0.4255303906123524,0.4542441008862566,0.4538494879411717,0.4557917462092577,0.2633895398328906,0.11509746400694901,0.25333459346375437
72,261079,10,27,0,50,0,0.21911584290903846,0.19778465739471254,0.4541114040803064,0.47056041617403643,0.4583513868523527,0.2809477138488634,0.3126213424615117,0.25342075664790653
45,344215,14,7844,0,50,1,0.293819236806002,0.5505936385880341,0.45433618161596084,0.47056041617403643,0.4578658607543746,0.26259132925788453,0.3126838149479483,0.25333774555670824
39,112222,13,45,0,60,1,0.3926552798590524,0.4249920638155907,0.4540671129321808,0.4704204867566245,0.45551961502075755,0.26246353405708667,0.3122731169242906,0.25358413137049063
34,152137,15,0,0,55,0,0.26306356539621994,0.7385662193951545,0.4558966941456016,0.13463672083625747,0.10666354395553299,0.26302089682398677,0.1155426718081009,0.25354616533601
48,153895,10,3993,0,40,0,0.261507710815728,0.1962546381960253,0.049177115987460815,0.30116884305661157,0.01641456040896584,0.26262634991360073,0.11480920903342375,0.25366457898396144
29,396153,13,0,0,19,0,0.2191785499310534,0.4244514256514875,0.04925534774627293,0.2686420405696785,0.10677712387635958,0.26370639224710857,0.31238105392640075,0.25397508464664625
33,50990,13,97047,0,36,0,0.39390011257286356,0.427562713254867,0.050643109207526835,0.2712613708510965,0.1063082009036405,0.2626882737414623,0.3126838149479483,0.25363251004204146
25,332975,12,0,0,37,0,0.21877229226434297,0.25537521169552074,0.049177115987460815,0.1333309297701906,0.10754747086761393,0.26342093145902673,0.11526146630400555,0.2530536601352897
28,128490,9,2,0,50,0,0.2195699500615446,0.1629463220422133,0.049177115987460815,0.46722635907214305,0.4530088154397268,0.2633300763559427,0.3126838149479483,0.25407013912093857
33,384802,10,9,1,36,0,0.2793117276121122,0.19747231328711495,0.45258758146175665,0.22418273106142708,0.49011588275391954,0.12703012563317118,0.11422708618331054,0.25335996452223686
46,254121,9,6,2,40,1,0.21906076983076203,0.1640394092113418,0.4552438988892614,0.2992811979763789,0.45645988435276863,0.12525458248472504,0.3126838149479483,0.25361084589028765
52,296405,9,0,1,40,0,0.21945954704034323,0.16438730844493715,0.04918082203240582,0.2238049037306673,0.016214310301765573,0.12694109224603572,0.3123640157298116,0.25392290814141527
44,136949,9,0,0,40,0,0.21962061784455353,0.16585258488253818,0.1085936240132282,0.22677893347133035,0.10709274731516077,0.26322727345077884,0.3126838149479483,0.253975460468222
61,178873,14,32,0,40,0,0.2926293915327591,0.5451895532550737,0.4543129136044767,0.4517152676093757,0.06425974665206517,0.2634531608794013,0.11422708618331054,0.2534901621333466
41,336465,10,9,0,62,0,0.2806542110721723,0.19817150533568798,0.4536850186004934,0.46969788245381633,0.45663785968636506,0.26272838040979996,0.3120778109127128,0.2535122479714883
36,72715,11,0,1,40,0,0.2810051337909001,0.2599748588913783,0.4562502558416955,0.20985520884309153,0.45445957864647796,0.26346728394394253,0.3126838149479483,0.253233851054773
46,168335,13,0,1874,40,1,0.5557506584723442,0.4255497214055416,0.45363385577085164,0.22736151719997785,0.4565692183690249,0.2629536842876087,0.3120900376120559,0.25344883973290677
42,202878,4,27,0,38,0,0.21906176192055804,0.0597875440817451,0.049177115987460815,0.2705051802724123,0.016155594487393007,0.26350473543520525,0.11422708618331054,0.2535456620653771
27,269902,9,2,1,35,0,0.2184535781020764,0.16587365748622987,0.049177115987460815,0.21500705864404832,0.10828851719931967,0.2630158145375065,0.3125874245358593,0.2538092278691726
47,292246,10,0,1,88,0,0.21884830390400692,0.1980222367701871,0.08477422694776292,0.12996517527698745,0.10836452193374131,0.2630681717298368,0.11422708618331054,0.3497887572963245
40,170202,9,0,0,40,0,0.2202292593279627,0.1671738576561618,0.45393383785567376,0.21041006528045397,0.45557527812881266,0.12666749976095765,0.31234910818270956,0.25292854899311956
19,123487,9,0,1,17,0,0.2184961130911508,0.16456659382209038,0.0494380655785711,0.2254230068707516,0.10621344129120308,0.26319172415264974,0.3123961828172026,0.2543422896868556
43,136682,6,99137,1,14,1,0.2628769931389078,0.025415642948282177,0.454625508242458,0.45303425091886346,0.455919953353425,0.263155976924047,0.3126838149479483,0.2537923026987514
41,418000,10,18,1738,40,1,0.26172995456425513,0.1986630203458049,0.4539932292045691,0.2738663710776591,0.45504770383888116,0.26284558427851484,0.3126838149479483,0.2532889203779491
48,44227,10,27,0,40,0,0.29274510480478,0.19737028826638142,0.45346687502633604,0.13160667782594274,0.4869587603939873,0.2629869829095033,0.11455009191024991,0.2534164709325215
45,190052,9,12,2,40,0,0.21885614952193352,0.16423977054274266,0.45329632445350104,0.22574315097694755,0.4546711446252484,0.26313349490198434,0.31261061897639913,0.25383770915752873
74,36447,9,0,0,55,0,0.21924232478383124,0.16694262083198905,0.08505080779697498,0.2125223455589309,0.02046524767908991,0.2629193609614317,0.3126838149479483,0.25392156324924886
59,104107,13,2,1,50,1,0.2618864250770574,0.42334900597468544,0.45617404837858433,0.4671505140990884,0.45720582141360966,0.2629735575764916,0.3126838149479483,0.2536837044400316
61,352885,7,0,0,40,0,0.21993141432039237,0.061888105977463116,0.4546698402281261,0.22696101147769993,0.4561319844722074,0.2632094677257356,0.3126838149479483,0.25332228168542525
37,144756,9,0,1,40,0,0.21850801038290904,0.16406607197831605,0.4523855562880576,0.28936797053053454,0.4547464567085594,0.2626056526682235,0.3123976108641363,0.25350496499760583
44,192253,14,1,0,89,0,0.2809887792380462,0.5409389164899467,0.04917769460601309,0.4504877127317488,0.06366960296705583,0.2636863283529629,0.11499983867401231,0.2547300091253748
43,46133,9,3076,0,40,0,0.21898766420534288,0.16434094034042557,0.4531410410015851,0.47056041617403643,0.45428502851407143,0.12686032424006355,0.3123637081365776,0.25379443051892775
37,181705,9,0,1,40,0,0.21921722070217384,0.16534290446608077,0.1055294775886501,0.13510617278069037,0.10540493589031996,0.2631089046218082,0.11424447983203276,0.25360150048887287
51,82967,10,11,1,43,0,0.21902019919911456,0.19922673272862154,0.4536038576681466,0.22586549745335288,0.10690520005614215,0.2628085898811836,0.3126838149479483,0.25310335680752294
49,61277,10,6,1,40,0,0.21899272753327279,0.1983554346261191,0.45396540769376686,0.213709678888991,0.45541959707698454,0.2628850388566869,0.3126838149479483,0.2536216457972026
44,139121,9,0,0,40,0,0.21949280282726222,0.16496034364888096,0.049806997516653864,0.22643248551184272,0.016839711476803503,0.12578976562250258,0.1153863590749915,0.25346052845086864
55,220905,13,14756,0,50,1,0.2196364394425431,0.4258782770145686,0.4558409652933806,0.47056041617403643,0.4539723270766354,0.2631904625543043,0.31265624996603886,0.25334770059407535
34,178194,13,0,0,45,1,0.21885291369281454,0.42932272377075636,0.45513368021323564,0.4691028152746994,0.4562124234508071,0.26318154960530404,0.3126838149479483,0.2538881866638424
40,267360,11,8,0,40,0,0.2195256567141696,0.25837259054222994,0.45401950844648015,0.2691232129633007,0.45438636237473534,0.2625731873722902,0.3126838149479483,0.2780185340789104
44,49681,10,28,1,40,1,0.2798286277436873,0.19962789255762162,0.45322768534678065,0.22618898457390327,0.45637351203971555,0.2624392266911362,0.3123354068120118,0.25250976891730637
25,45747,9,13,0,40,0,0.21935774818632456,0.1638397541292708,0.45328462791645263,0.22345525133779306,0.45606218560270795,0.2630221727413052,0.3126838149479483,0.2532635638218675
42,348769,9,3591,0,40,0,0.392716594712481,0.16565593156952882,0.10313138264699413,0.13250821292564752,0.49011588275391954,0.26272718492147057,0.11422708618331054,0.4032125222275838
54,156554,13,0,1925,58,0,0.38963474680920324,0.4247031620256836,0.10304533865612152,0.4554011751714753,0.10603003706605024,0.2625812219840077,0.11459530920756766,0.2535962928899871
19,165458,10,34,1,34,0,0.21912269317229294,0.19913988419202666,0.052058523189083966,0.13143127966387716,0.10777556420219865,0.2628661743161623,0.11422708618331054,0.25322355714205347
57,177662,10,0,0,40,1,0.29285071970392046,0.19994910533713622,0.4563367711387457,0.45673451120216246,0.454577165351832,0.26340748491329435,0.3126838149479483,0.2531654731807648
47,116632,14,3771,0,35,0,0.39178189975298633,0.16541210402077272,0.10731218959985106,0.12777443494526938,0.10535168872464154,0.2630925523585256,0.1142843832498576,0.25407255449192767
53,389970,10,24,0,40,0,0.22001246330206778,0.1968828553830518,0.4548135938175888,0.07145100113652146,0.45698015894881067,0.2628825361576377,0.31228627810647924,0.25341728976754535
23,44881,9,4130,0,40,0,0.2193582942067021,0.16552881965112162,0.049177115987460815,0.04212074296318929,0.015082956259426848,0.2627580370301956,0.11457342834535651,0.2539811091456099
40,261208,9,0,0,50,0,0.2802092285410936,0.16514720562026186,0.4535579782569504,0.21179328369720316,0.45583712032747237,0.2630201818687175,0.312152800668033,0.2535525648204317
17,194443,7,13,0,40,0,0.21894424762485304,0.03092682826287129,0.051512872661555235,0.037817763577939104,0.01636216926847751,0.12651621670431443,0.11447956991830155,0.2541370098930387
31,149415,15,22,0,59,0,0.21917839789804183,0.7486338797814208,0.049177115987460815,0.452938940610937,0.019491022788938817,0.12629851609754777,0.3126838149479483,0.054127796124971636
21,256947,9,49,0,35,0,0.21899130311565157,0.16465086497116038,0.049177115987460815,0.1329312382515693,0.016305269734568334,0.2632086868904352,0.11475380685584484,0.2541821006647945
56,55096,10,35,0,18,0,0.21900492416218265,0.19673525949687806,0.04923380354745159,0.454043972692976,0.015082956259426848,0.12595885803771834,0.11422708618331054,0.25420186934499783
20,263260,4,0,1,35,0,0.21928684159845957,0.16604302067057838,0.051381366719772885,0.037851128610161544,0.10898244292599442,0.2637672763424338,0.3126838149479483,0.28616412624004983
41,189376,11,3,0,61,0,0.2188311337666126,0.25518827425815477,0.10336641964134445,0.46403199176901466,0.1053119479492689,0.26300962181457466,0.3126838149479483,0.25346107733184314
31,231148,12,0,1,40,1,0.2616284249739339,0.25696294018620575,0.4534203272545465,0.47056041617403643,0.49011588275391954,0.2631897242140204,0.11422708618331054,0.25330777416604977
51,259110,6,0,0,45,0,0.21919213343982727,0.06231661996422479,0.45534783644147936,0.2098362258139274,0.454441350523042,0.26400793552430635,0.31217992242109016,0.25390781047514277
44,118355,13,24,0,40,0,0.29258978806712055,0.4254572289866113,0.050053247569010285,0.4703137403432888,0.1058829970013168,0.26301590261977303,0.31243953773356603,0.2536013625881021
36,350138,4,1,0,40,0,0.21936068414592996,0.060579322725134076,0.10477036578569146,0.21418410791405648,0.06704186515462052,0.2626640331368295,0.11480681362933506,0.25335556029043993
59,80591,9,19,1,40,0,0.21931138666262112,0.16554797179541744,0.0807452990691345,0.04356328927881944,0.06253905392651155,0.2629407464761045,0.11422708618331054,0.25322980331835765
29,187293,9,26,0,44,0,0.2192773868499459,0.1647392887753463,0.050249474086556264,0.2265877871886601,0.10666247953234745,0.2637706153978329,0.3124906227456137,0.25474703243129365
43,63629,9,11,0,58,0,0.3903737902008346,0.16632365880970212,0.45298614136967974,0.27038947193011226,0.45751039638860325,0.2631172735194103,0.3126838149479483,0.2535692315107619
33,205937,9,7,1,50,1,0.21902935782128471,0.16599317510780684,0.4531312889511102,0.1092243042042289,0.45649794184972037,0.2626221883859793,0.3126838149479483,0.21373240993696593
19,61924,9,0,1,40,0,0.21908408795447817,0.165863146283638,0.05079691784996475,0.03798820728560374,0.015082956259426848,0.2629816687055229,0.11453712660174974,0.2544471694989684
26,49101,9,0,1,50,0,0.281006652041838,0.06260723937663008,0.45480083965996776,0.22825667148104922,0.4559397615254338,0.2626255902137151,0.3126838149479483,0.2540020708382904
