age,fnlwgt,educational-num,capital-gain,capital-loss,hours-per-week,income,workclass_target_encoded,education_target_encoded,marital-status_target_encoded,occupation_target_encoded,relationship_target_encoded,race_target_encoded,gender_target_encoded,native-country_target_encoded
56,184299,13,0,0,40,1,0.2806940328992936,0.4190693631694281,0.45504499116556285,0.21404135005605174,0.4901158827539193,0.2640774763802737,0.11422708618331054,0.28913536104366466
62,226842,9,0,0,40,0,0.26181698980240165,0.1648847428773943,0.45510858488304595,0.04052638665081756,0.45722439766468453,0.26421978908708343,0.3126838149479483,0.25350079698215433
48,392526,9,0,0,35,0,0.21931974604416554,0.16546111831689797,0.09463796517306969,0.045200092834523684,0.11986657497427933,0.2631386087211257,0.3126838149479483,0.25339343687305416
23,432280,12,0,0,40,0,0.28038734120895326,0.19744604723959708,0.049177115987460815,0.2818406096128044,0.016141335147707554,0.2627303644371555,0.3126838149479483,0.25352558969204386
31,261811,9,0,0,28,0,0.21895927200390275,0.16622255707590328,0.45542768295014857,0.45519725352220936,0.4558211924028539,0.26327155255707513,0.11422708618331054,0.2535095660185829
29,143716,10,0,0,36,0,0.21919744138869302,0.19707118465713275,0.4547043525494555,0.26349823974392717,0.46246475565896694,0.2638002913455557,0.3126838149479483,0.25333027253516205
33,38542,9,0,0,45,0,0.21914880876684295,0.4266845582272564,0.049177115987460815,0.12929090304100302,0.07246207578826931,0.26419368174482394,0.11422708618331054,0.25350783246355
43,100124,13,0,0,40,0,0.2191664046020782,0.26192769345531053,0.09024194224794449,0.4705604161740364,0.08964354025626894,0.12525458248472504,0.3126838149479483,0.2535869608413175
52,359258,10,0,0,40,0,0.21897574719195978,0.19737693638813056,0.049177115987460815,0.03924384660445014,0.08026527586456483,0.12525458248472504,0.11422708618331054,0.25389264922056487
64,85609,9,9852,0,66,0,0.21919296913884223,0.7294126517355454,0.45449431545071345,0.4705604161740364,0.45992472976388116,0.2631124396031857,0.11422708618331054,0.25373712713892616
48,415773,13,0,0,40,1,0.26200574925935227,0.4281711129179014,0.45349828043113904,0.14002124153876228,0.4524574489760847,0.2634505734781195,0.3126838149479483,0.09250468431497527
26,171570,13,0,0,60,0,0.21928329869287216,0.41895391237004154,0.09419928546594783,0.45286243780120483,0.08493994372087743,0.26319496046355795,0.11422708618331054,0.280605850422301
50,78136,7,0,892,8,0,0.21912603055355606,0.05496005182409301,0.08127354640522375,0.13619055277090253,0.0472780336237584,0.2639356790644295,0.11422708618331054,0.2535845575674083
35,170376,13,0,0,40,0,0.29294134379410125,0.42735014742363203,0.04917711598746082,0.2582699810415664,0.10250277623455556,0.2621940314109802,0.3126838149479483,0.2537625600846565
23,418808,13,0,0,40,0,0.2190391326907154,0.5587834070644043,0.10094198567905938,0.04101829701555486,0.07470075978539648,0.26290454931791846,0.3126838149479483,0.2535773940131447
36,302151,9,0,0,30,0,0.21913059339944546,0.16499347247415372,0.049177115987460815,0.26380467213389835,0.016141335147707554,0.2628063214412938,0.3126838149479483,0.25365113175666254
24,192180,10,0,0,40,0,0.2612979296427031,0.1968104967294836,0.45478572788185717,0.11787877936119251,0.4601477555895585,0.26352298098162585,0.11422708618331054,0.25340542263418975
51,111059,11,0,0,40,0,0.21925742383438063,0.16401486908356552,0.4539695117711377,0.06352384449745777,0.46469496811608674,0.2628882229600983,0.11422708618331054,0.2536162461708824
66,206461,7,0,0,40,0,0.21938478904918224,0.05480194625011214,0.049177115987460815,0.0640521120855471,0.08744103124586616,0.2633330169854432,0.3126838149479483,0.25368746395967134
76,88318,9,0,0,57,1,0.21908740930910076,0.1660904212880383,0.45485119412429964,0.13303500788714942,0.45701653963141814,0.2635158250534557,0.11422708618331054,0.2536095824425333
26,245461,9,0,0,40,0,0.2192601617548627,0.16462088017855958,0.4544850936546421,0.45489439923514413,0.458636562674107,0.2621085421894401,0.11422708618331054,0.2535584686964727
27,139894,10,0,0,40,0,0.21896063253227016,0.4248413738593444,0.0755667041083146,0.27173036016655505,0.028555770467574047,0.2627299635803422,0.3126838149479483,0.2536429540488778
39,185603,10,0,0,50,0,0.21905830541752858,0.19853738413519642,0.45497383552644705,0.03900649591509445,0.4498068930610285,0.26342669887371467,0.11422708618331054,0.2534899058094311
43,328944,9,0,0,40,0,0.2191948705833989,0.16566145364464333,0.08310449403673471,0.21570523940642683,0.4434795372804932,0.12525458248472504,0.11422708618331054,0.2535147748046387
39,143892,13,0,0,40,1,0.21921538104914845,0.42566704293750135,0.45391134714063636,0.45344081872470343,0.06782333674115915,0.2623901542706275,0.11422708618331054,0.3950211289861918
29,159352,9,0,0,60,0,0.21915134866472735,0.16507137111944875,0.45423409118859487,0.2246093690812876,0.4498464181936429,0.2635375251401031,0.3126838149479483,0.25343768165925784
47,244507,10,0,876,35,0,0.26290462244834084,0.19752075988419826,0.10735310260049949,0.4705604161740363,0.10364352380953912,0.12525458248472504,0.3126838149479483,0.2532516589313394
37,393470,10,0,0,5,0,0.38958103349823975,0.05552257767054068,0.45404999173562494,0.21693842191950075,0.4586913682509406,0.26266508095923424,0.3126838149479483,0.2535039400796557
36,359796,7,0,0,40,0,0.293588877218364,0.0633606760206152,0.45391886463637443,0.2172062450698004,0.448760950993728,0.26314109590770174,0.11422708618331054,0.08190314599680804
45,131855,13,0,881,59,0,0.2190517801065352,0.25562226163161467,0.09784689383361972,0.47056041617403643,0.10460817578979748,0.26374547750123334,0.11422708618331054,0.25344454449780285
62,301335,9,0,0,26,0,0.21907741909330045,0.16497368802022952,0.07192697646337844,0.038891229981095524,0.45644107330196065,0.2637416289431608,0.11422708618331054,0.25380136980089985
24,77388,9,0,0,56,0,0.21919809469846602,0.16629902898283971,0.049177115987460815,0.27177177663087876,0.016141335147707554,0.28104575163398693,0.3126838149479483,0.11349533657095279
23,100052,11,0,0,40,0,0.2190259138938083,0.26037322355919074,0.04917711598746082,0.03996949738866572,0.016141335147707554,0.12525458248472504,0.11422708618331054,0.25364121994937694
28,227044,4,0,0,20,0,0.21924783976688578,0.7106727460252386,0.049177115987460815,0.11236356523407044,0.016141335147707554,0.2625143621552736,0.11422708618331054,0.25337676174243606
29,89815,15,7586,0,56,1,0.21911641356309555,0.736875449783495,0.45379995028620723,0.455088447261522,0.45688516814939245,0.26306414586452453,0.11422708618331054,0.25347906105631335
43,382051,13,0,917,53,0,0.2938864712867263,0.4277463203413492,0.4541280388198994,0.13437703906201592,0.45451802853456813,0.26390470237290253,0.3126838149479483,0.253628864431549
51,243217,14,0,0,44,0,0.2805819550649259,0.5595355021384306,0.45382246612492655,0.45476684751441765,0.46589035169934506,0.26222968283856507,0.3126838149479483,0.2533091606369995
35,335526,13,0,0,40,0,0.2623846446540481,0.4268587194723062,0.049177115987460815,0.47056041617403643,0.08822351905570017,0.12525458248472504,0.11422708618331054,0.035875326031496346
42,25158,9,0,0,50,0,0.21907054938663348,0.16553099270638016,0.08867260149229256,0.28580529953706435,0.08685597150284866,0.2631845576687353,0.3126838149479483,0.2534392811596331
31,86551,9,0,909,36,0,0.21912846239077102,0.16420134935875128,0.049177115987460815,0.1404312090512121,0.016141335147707554,0.13140941572587966,0.11422708618331054,0.25349182678971705
36,200661,10,0,0,50,1,0.29397618977335865,0.19606493105579412,0.45479413303760957,0.4552130582285713,0.44904965080217,0.263073178846578,0.3126838149479483,0.2534421639159632
38,149995,13,0,874,45,0,0.21940934965503311,0.4260499409910047,0.45340622527229785,0.47056041617403643,0.4517019250146791,0.2639623002585665,0.11422708618331054,0.2534841136186139
17,204435,9,0,0,22,0,0.21907080985520186,0.1645422451455726,0.049177115987460815,0.03933248618712901,0.016141335147707554,0.12525458248472504,0.11422708618331054,0.25353026331733775
46,111494,13,7252,0,40,1,0.21928936392870974,0.1990762735927559,0.455816871420252,0.21779019182023285,0.4546523207656203,0.2632476416789849,0.3126838149479483,0.25361694788454514
35,229250,9,0,0,50,0,0.2191572906453536,0.16573750373672566,0.45425679942100416,0.22085966640993,0.44995599781214013,0.2629868395333408,0.11422708618331054,0.253828781826996
53,29998,9,0,0,61,0,0.2804978129602975,0.4268331513467752,0.10808325647487202,0.12616025146058255,0.08219289840575367,0.2622632405289873,0.11422708618331054,0.2534792227243252
47,244215,13,0,0,50,1,0.29378213254867214,0.42726038737905986,0.4544753063810307,0.47056041617403643,0.46024101522365474,0.2625172022704422,0.11422708618331054,0.2533359510711848
35,371890,10,0,0,60,0,0.2194084614406957,0.19889630654838758,0.07663682607138919,0.06356107862751018,0.06526098184015836,0.26318782755059,0.3126838149479483,0.25354932054158175
46,562319,10,0,0,21,0,0.29326509754938757,0.4288654606028265,0.09918305598462991,0.26980642411426153,0.0966489180853056,0.12525458248472504,0.3126838149479483,0.2534970008426556
41,131257,9,0,0,54,0,0.21913466454602287,0.16571351472784282,0.049177115987460815,0.2098346691784409,0.016141335147707554,0.2632631115648635,0.11422708618331054,0.2536419128197771
46,150198,15,0,884,50,0,0.29284635006723153,0.720170897527809,0.10167970744127885,0.4705604161740364,0.15470374150001107,0.2630616815579726,0.11422708618331054,0.25371572078057714
44,183217,9,0,0,61,0,0.21905228341875219,0.16620336205345723,0.4538495120385024,0.13647073979661056,0.4621557420226704,0.2637577400875589,0.3126838149479483,0.2536451544791807
46,46526,11,0,0,40,1,0.21905462077984278,0.2531735636704322,0.4548292170610793,0.23034359684249356,0.44948639594121614,0.26462992151052844,0.3126838149479483,0.28386437666904696
28,144131,4,0,0,22,0,0.21898671244609774,0.06915032796030307,0.049177115987460815,0.04081713344726001,0.016141335147707554,0.26404216043068496,0.11422708618331054,0.2533537521967766
18,282162,10,0,0,40,0,0.2191872963163035,0.19682450052744876,0.049177115987460815,0.04121462760156257,0.016141335147707554,0.26311941270507444,0.3126838149479483,0.25380776004676564
48,201571,9,0,0,50,0,0.28058798653580097,0.16623926073650408,0.4545291637796283,0.2189417248538459,0.44914493524193805,0.26356887444050603,0.11422708618331054,0.2535267895536242
37,395675,13,0,0,40,0,0.26322962348363976,0.42773087665169873,0.10092643300030174,0.4705604161740363,0.10395012934734085,0.26411367124490165,0.3126838149479483,0.25369186188545
34,106414,7,0,0,20,0,0.21918641033598948,0.05562465869415841,0.049177115987460815,0.26455414041952735,0.07207431674358189,0.2637699935700533,0.3126838149479483,0.25356122149456706
21,35299,10,0,925,40,1,0.21928365985723647,0.19820713058254363,0.4542149967331116,0.47056041617403643,0.4521868722446219,0.26264467780912426,0.3126838149479483,0.25352874293143923
52,39932,13,12493,0,50,0,0.27874677045704394,0.4240026813393533,0.45475799838285286,0.4523947212463304,0.4549783008018139,0.26405983584616466,0.11422708618331054,0.2533898581846006
51,279491,10,0,0,58,0,0.21917324957887319,0.19866009266371504,0.10525385498309696,0.45487519431895007,0.08452879976878253,0.26348271671708967,0.11422708618331054,0.25391417622895407
45,218716,14,8723,0,50,0,0.5524340175370607,0.5462652443944779,0.454430280714835,0.47056041617403643,0.45611074626667536,0.26290138065673746,0.11422708618331054,0.25365362137770875
23,61621,9,0,0,40,0,0.21914403346994987,0.16608372654410808,0.049177115987460815,0.12619261776045038,0.016141335147707554,0.26210172866863846,0.11422708618331054,0.2537471136722802
37,393124,14,0,0,45,0,0.21950385020783592,0.5562474270752145,0.10132938910306237,0.2939638786625959,0.07862658303909673,0.2640210905757503,0.11422708618331054,0.25349347562007285
36,216809,11,0,0,29,0,0.2190754088837551,0.255614540250066,0.09870468791611989,0.04059970747889546,0.08046205773528328,0.1299191672418589,0.3126838149479483,0.2535266464397523
35,329086,7,0,0,35,0,0.280530201924302,0.05516327658684821,0.09812106460172373,0.47056041617403643,0.08962854590364763,0.2628417142279489,0.3126838149479483,0.25337741677056114
58,146908,10,0,0,15,0,0.21928342786332974,0.1979985754099776,0.4548857064337887,0.21028737210991033,0.4556903773424276,0.2632739786049503,0.11422708618331054,0.2537334488781471
42,240853,14,0,0,45,0,0.2192002450090337,0.42413916664019646,0.049177115987460815,0.47056041617403643,0.016141335147707554,0.2640547545924636,0.3126838149479483,0.2534285395719227
27,375517,9,0,0,40,0,0.21926575933790138,0.16617164893915695,0.049177115987460815,0.1399863306658431,0.13538914321517692,0.26308077558759424,0.11422708618331054,0.25344721421058214
20,176939,10,0,0,49,0,0.21920858953280842,0.1990854129865909,0.049177115987460815,0.041336698505852365,0.016141335147707554,0.26313813888819976,0.11422708618331054,0.25375928774402734
47,327803,10,0,0,40,0,0.2190803577270221,0.19838065339866634,0.049177115987460815,0.1321886607729108,0.016141335147707554,0.26271642143672885,0.11422708618331054,0.25358342089678754
52,153320,11,0,0,40,0,0.21912184952099517,0.26077538639577785,0.049177115987460815,0.45520443293631296,0.11616144842001494,0.2624198186487896,0.3126838149479483,0.25361061037084953
50,145331,9,0,0,40,1,0.21912215210393163,0.16448348125386025,0.10025300486116803,0.131325733204873,0.09771692571046864,0.26361168773615873,0.3126838149479483,0.2536771300970626
42,78362,14,0,0,49,0,0.2809222318480395,0.5452513222405887,0.45452772712494427,0.45597402198841913,0.4598253368461131,0.2639819881480565,0.3126838149479483,0.2533667259524064
23,175738,14,0,0,40,0,0.2190138642342837,0.5517706855229373,0.049177115987460815,0.45388739125828576,0.08419360716156787,0.2626283341946425,0.11422708618331054,0.2538652474215728
52,429382,5,0,0,40,0,0.21925520755160155,0.19838819352252718,0.10374226787253017,0.11881064404044693,0.1085646860756724,0.2637257128068691,0.11422708618331054,0.25364763961122927
40,115748,9,0,0,40,0,0.21931586921835455,0.16617895765237128,0.09437663869555661,0.2800041337554285,0.09276093295492716,0.2631240271426831,0.3126838149479483,0.2537255297863972
26,334155,13,0,0,40,0,0.21901752773301258,0.4259490486889426,0.049177115987460815,0.21414725722974226,0.05152087618592906,0.2638897253418197,0.3126838149479483,0.2535616232215885
48,27876,13,0,0,40,0,0.21902094795054367,0.4272125289715823,0.45392873279805884,0.2709515227630963,0.459604427048265,0.2636735514202879,0.11422708618331054,0.2535118255755333
43,290291,13,0,0,50,0,0.29179110895305604,0.42689555557141484,0.45495623087136927,0.4541133607856968,0.45712470876769146,0.2619281566952621,0.11422708618331054,0.2537102596350316
56,206328,10,0,887,40,1,0.28060955090042866,0.16607884557513516,0.4550190545063553,0.1354440100215606,0.4564831650306091,0.26395398637295625,0.11422708618331054,0.25363331941572254
24,313780,9,0,0,40,0,0.2627511440889726,0.16650204136078978,0.049177115987460815,0.14566533587682984,0.092905286934197,0.12525458248472504,0.3126838149479483,0.2533790025848619
27,111020,12,0,922,40,1,0.21928771447215145,0.42244023785835594,0.4536310858599648,0.12227090588373725,0.4608401536450321,0.28104575163398693,0.11422708618331054,0.10755713260574673
55,187063,9,0,0,59,0,0.2796398913699826,0.16444465591781646,0.45387219838820975,0.47056041617403643,0.4543284783271851,0.26244979234830745,0.3126838149479483,0.2533101936609645
43,103501,11,0,0,40,1,0.21894080755212134,0.2617483786175798,0.45462947392298225,0.21543147363667398,0.45227406093671046,0.12525458248472507,0.3126838149479483,0.25366399115318483
59,193328,10,0,0,25,0,0.27911094451826035,0.1982970825796829,0.4546441124388595,0.25961057504595164,0.45967872617558203,0.2625334421745891,0.11422708618331054,0.2536584903454715
32,121621,9,0,0,45,0,0.2193290045844224,0.16479711909398226,0.04917711598746082,0.22811975438510468,0.06364645856879039,0.13456302910719936,0.3126838149479483,0.2534716766589633
61,387989,13,0,0,44,0,0.21913537206292782,0.42581459066615235,0.08030872084821919,0.47056041617403643,0.09928187764363108,0.26365900154771205,0.11422708618331054,0.11085498621855461
48,483248,6,0,0,37,0,0.21921639696660428,0.0695449308856242,0.049177115987460815,0.13425954148087105,0.016141335147707554,0.12999926315186833,0.11422708618331054,0.2183481196684891
19,232696,10,0,0,19,0,0.21903866747637246,0.19713505461857964,0.049177115987460815,0.11736814225094433,0.016141335147707554,0.12525458248472504,0.11422708618331054,0.253712277014849
46,166098,3,0,0,40,0,0.21941576311617583,0.06260117624733555,0.454019923799104,0.12191092171457535,0.44842149198036085,0.2634893467588376,0.11422708618331054,0.06759563620240305
30,224167,13,0,0,36,0,0.2190986673619901,0.4258765744310828,0.08120082885765016,0.12235395247417238,0.03564589152586171,0.12525458248472504,0.11422708618331054,0.2536427177804801
37,76172,15,0,0,40,0,0.21907342226550514,0.7409830984833415,0.4542116337612935,0.47056041617403643,0.4460997706822544,0.2639745874931955,0.3126838149479483,0.25366367963461034
