age,fnlwgt,educational-num,capital-gain,capital-loss,hours-per-week,income,workclass_target_encoded,education_target_encoded,marital-status_target_encoded,occupation_target_encoded,relationship_target_encoded,race_target_encoded,gender_target_encoded,native-country_target_encoded
22,408383,10,0,0,40,0,0.21664721898094128,0.20215633423180593,0.04195804195804196,0.21693121693121692,0.02119460500963391,0.27197187599872163,0.31872183531339615,0.2590895203177513
25,185836,10,0,0,40,0,0.21664721898094128,0.20215633423180593,0.04195804195804196,0.04481792717086835,0.10224719101123596,0.27197187599872163,0.11652173913043479,0.2590895203177513
22,181557,10,0,0,35,0,0.21664721898094128,0.20215633423180593,0.04195804195804196,0.07894736842105263,0.02119460500963391,0.10163934426229508,0.31872183531339615,0.2590895203177513
47,173613,10,0,0,65,0,0.2884012539184953,0.20215633423180593,0.10408163265306122,0.4651639344262295,0.10224719101123596,0.27197187599872163,0.11652173913043479,0.2590895203177513
50,24013,14,0,0,55,1,0.30996309963099633,0.5634517766497462,0.46321365509123014,0.4651639344262295,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
43,334141,4,0,0,40,0,0.21664721898094128,0.10294117647058823,0.10408163265306122,0.04481792717086835,0.0546875,0.10163934426229508,0.11652173913043479,0.2590895203177513
43,50197,6,0,0,40,0,0.21664721898094128,0.05434782608695652,0.09090909090909091,0.04481792717086835,0.10224719101123596,0.10163934426229508,0.11652173913043479,0.2590895203177513
36,172256,9,0,0,44,1,0.21664721898094128,0.16459884201819686,0.46321365509123014,0.10043668122270742,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
22,194630,13,0,0,45,0,0.21664721898094128,0.4009433962264151,0.04195804195804196,0.2716627634660422,0.10224719101123596,0.27197187599872163,0.31872183531339615,0.2590895203177513
45,188794,9,0,0,40,0,0.21664721898094128,0.16459884201819686,0.10408163265306122,0.04481792717086835,0.10224719101123596,0.27197187599872163,0.11652173913043479,0.2590895203177513
47,117865,9,0,0,90,0,0.2884012539184953,0.16459884201819686,0.3333333333333333,0.2360248447204969,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
25,104439,10,0,0,50,0,0.21664721898094128,0.20215633423180593,0.04195804195804196,0.13729977116704806,0.10224719101123596,0.27197187599872163,0.11652173913043479,0.2590895203177513
42,369781,4,0,0,25,0,0.5909090909090909,0.10294117647058823,0.10408163265306122,0.2360248447204969,0.0546875,0.27197187599872163,0.31872183531339615,0.2590895203177513
45,138626,11,2174,0,50,0,0.21664721898094128,0.27702702702702703,0.10408163265306122,0.4651639344262295,0.10224719101123596,0.27197187599872163,0.31872183531339615,0.2590895203177513
36,359131,10,0,0,50,0,0.21664721898094128,0.20215633423180593,0.04195804195804196,0.4651639344262295,0.10224719101123596,0.27197187599872163,0.11652173913043479,0.2590895203177513
37,31023,10,0,0,40,0,0.30996309963099633,0.20215633423180593,0.46321365509123014,0.04481792717086835,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
25,86872,9,0,0,40,0,0.21664721898094128,0.16459884201819686,0.46321365509123014,0.2716627634660422,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
38,81232,13,0,0,40,1,0.3333333333333333,0.4009433962264151,0.46321365509123014,0.44308943089430897,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
66,127139,13,0,0,40,1,0.21664721898094128,0.4009433962264151,0.46321365509123014,0.44308943089430897,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
65,90907,3,0,0,40,0,0.21664721898094128,0.058823529411764705,0.46321365509123014,0.04481792717086835,0.46047430830039526,0.28421052631578947,0.31872183531339615,0.2590895203177513
43,310969,15,0,0,40,0,0.3148148148148148,0.7941176470588235,0.46321365509123014,0.44308943089430897,0.46047430830039526,0.10163934426229508,0.31872183531339615,0.2590895203177513
45,216626,9,0,0,40,0,0.21664721898094128,0.16459884201819686,0.09009009009009009,0.10043668122270742,0.0546875,0.07407407407407407,0.31872183531339615,0.0
24,326931,5,0,0,40,0,0.21664721898094128,0.09375,0.04195804195804196,0.21693121693121692,0.0546875,0.07407407407407407,0.31872183531339615,0.1
47,606752,14,0,0,40,0,0.21664721898094128,0.5634517766497462,0.10408163265306122,0.3425925925925926,0.10224719101123596,0.27197187599872163,0.31872183531339615,0.2590895203177513
48,167159,11,0,0,40,0,0.21664721898094128,0.27702702702702703,0.04195804195804196,0.13729977116704806,0.0546875,0.27197187599872163,0.31872183531339615,0.2590895203177513
30,232356,13,0,0,40,1,0.21664721898094128,0.4009433962264151,0.46321365509123014,0.4651639344262295,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
30,171876,15,0,0,45,0,0.21664721898094128,0.7941176470588235,0.04195804195804196,0.44308943089430897,0.10224719101123596,0.27197187599872163,0.11652173913043479,0.2590895203177513
64,136405,9,0,0,32,0,0.2884012539184953,0.16459884201819686,0.09009009009009009,0.140625,0.10224719101123596,0.27197187599872163,0.31872183531339615,0.2590895203177513
35,360814,5,0,0,45,0,0.21664721898094128,0.09375,0.10408163265306122,0.2360248447204969,0.10224719101123596,0.27197187599872163,0.31872183531339615,0.2590895203177513
28,98590,10,0,0,40,1,0.30996309963099633,0.20215633423180593,0.46321365509123014,0.3373493975903614,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
36,144154,9,0,0,40,0,0.21664721898094128,0.16459884201819686,0.10408163265306122,0.4651639344262295,0.10224719101123596,0.27197187599872163,0.11652173913043479,0.2590895203177513
36,223789,14,0,0,45,1,0.2884012539184953,0.5634517766497462,0.46321365509123014,0.44308943089430897,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
36,94565,11,0,0,40,0,0.21664721898094128,0.27702702702702703,0.10408163265306122,0.3425925925925926,0.10224719101123596,0.27197187599872163,0.31872183531339615,0.2590895203177513
31,127651,12,0,1902,38,1,0.21664721898094128,0.33035714285714285,0.46321365509123014,0.4651639344262295,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
28,119793,13,0,0,40,0,0.21664721898094128,0.4009433962264151,0.04195804195804196,0.2716627634660422,0.10224719101123596,0.27197187599872163,0.31872183531339615,0.2590895203177513
53,111939,13,0,0,35,0,0.21664721898094128,0.4009433962264151,0.46321365509123014,0.04481792717086835,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
51,306108,16,0,0,40,1,0.21664721898094128,0.6078431372549019,0.04195804195804196,0.44308943089430897,0.10224719101123596,0.27197187599872163,0.31872183531339615,0.2590895203177513
35,127493,6,0,0,2,0,0.2884012539184953,0.05434782608695652,0.46321365509123014,0.04481792717086835,0.5182926829268293,0.27197187599872163,0.11652173913043479,0.2590895203177513
36,300333,7,0,0,40,0,0.21664721898094128,0.044642857142857144,0.46321365509123014,0.4651639344262295,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.1111111111111111
36,209609,13,0,0,38,0,0.21664721898094128,0.4009433962264151,0.46321365509123014,0.44308943089430897,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
40,77975,9,0,0,40,0,0.21664721898094128,0.16459884201819686,0.46321365509123014,0.2360248447204969,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
36,241998,10,99999,0,20,1,0.2884012539184953,0.20215633423180593,0.46321365509123014,0.2716627634660422,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
34,226525,9,0,0,40,0,0.21664721898094128,0.16459884201819686,0.04195804195804196,0.140625,0.10224719101123596,0.27197187599872163,0.31872183531339615,0.2590895203177513
36,111128,13,0,0,48,1,0.21664721898094128,0.4009433962264151,0.46321365509123014,0.44308943089430897,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
33,336061,9,0,0,50,0,0.21664721898094128,0.16459884201819686,0.46321365509123014,0.4651639344262295,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
27,207611,13,0,0,40,0,0.21664721898094128,0.4009433962264151,0.04195804195804196,0.4651639344262295,0.02119460500963391,0.27197187599872163,0.11652173913043479,0.2590895203177513
30,366065,10,0,0,40,0,0.21664721898094128,0.20215633423180593,0.04195804195804196,0.2360248447204969,0.0546875,0.10163934426229508,0.31872183531339615,0.2590895203177513
42,185267,11,0,0,32,0,0.21664721898094128,0.27702702702702703,0.46321365509123014,0.13729977116704806,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
45,233511,13,0,1977,60,1,0.21664721898094128,0.4009433962264151,0.46321365509123014,0.4651639344262295,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
23,97472,9,0,0,40,0,0.21664721898094128,0.16459884201819686,0.46321365509123014,0.2360248447204969,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
45,154174,9,0,0,50,0,0.21664721898094128,0.16459884201819686,0.46321365509123014,0.2360248447204969,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
49,28171,9,4787,0,40,1,0.21664721898094128,0.16459884201819686,0.10408163265306122,0.3425925925925926,0.10224719101123596,0.27197187599872163,0.31872183531339615,0.2590895203177513
35,203482,5,0,0,40,0,0.21664721898094128,0.09375,0.46321365509123014,0.2360248447204969,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
24,215243,13,0,0,42,0,0.21664721898094128,0.4009433962264151,0.04195804195804196,0.13729977116704806,0.10224719101123596,0.27197187599872163,0.11652173913043479,0.2590895203177513
20,183594,10,0,0,40,0,0.21664721898094128,0.20215633423180593,0.04195804195804196,0.21693121693121692,0.02119460500963391,0.27197187599872163,0.31872183531339615,0.2590895203177513
38,43712,9,0,0,55,0,0.21664721898094128,0.16459884201819686,0.46321365509123014,0.13729977116704806,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
59,32552,9,0,0,48,0,0.2884012539184953,0.16459884201819686,0.46321365509123014,0.21693121693121692,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
41,201520,9,0,0,40,0,0.30996309963099633,0.16459884201819686,0.46321365509123014,0.3373493975903614,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
39,202683,13,0,0,40,0,0.21664721898094128,0.4009433962264151,0.46321365509123014,0.13729977116704806,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
44,76487,9,0,0,40,0,0.21664721898094128,0.16459884201819686,0.46321365509123014,0.21693121693121692,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
64,253759,10,0,1977,50,1,0.2884012539184953,0.20215633423180593,0.46321365509123014,0.2716627634660422,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
24,275421,10,0,0,40,0,0.3148148148148148,0.20215633423180593,0.04195804195804196,0.10043668122270742,0.02119460500963391,0.27197187599872163,0.11652173913043479,0.2590895203177513
34,175878,9,0,0,40,0,0.21664721898094128,0.16459884201819686,0.46321365509123014,0.2716627634660422,0.46047430830039526,0.27197187599872163,0.11652173913043479,0.2590895203177513
50,119099,10,0,0,99,1,0.5909090909090909,0.20215633423180593,0.46321365509123014,0.4651639344262295,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
37,265038,15,0,0,60,1,0.30996309963099633,0.7941176470588235,0.46321365509123014,0.44308943089430897,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
58,165695,9,0,0,70,0,0.2884012539184953,0.16459884201819686,0.10408163265306122,0.4651639344262295,0.10224719101123596,0.27197187599872163,0.31872183531339615,0.2590895203177513
29,188909,13,0,0,42,0,0.30996309963099633,0.4009433962264151,0.04195804195804196,0.44308943089430897,0.02119460500963391,0.10163934426229508,0.11652173913043479,0.2590895203177513
51,420917,13,0,0,45,0,0.30996309963099633,0.4009433962264151,0.46321365509123014,0.44308943089430897,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
39,327435,9,0,0,40,0,0.30996309963099633,0.16459884201819686,0.10408163265306122,0.2360248447204969,0.0546875,0.27197187599872163,0.11652173913043479,0.2590895203177513
58,204021,9,0,0,50,0,0.2884012539184953,0.16459884201819686,0.09009009009009009,0.4651639344262295,0.10224719101123596,0.27197187599872163,0.31872183531339615,0.2590895203177513
26,57512,11,0,0,48,0,0.21664721898094128,0.27702702702702703,0.04195804195804196,0.2360248447204969,0.02119460500963391,0.27197187599872163,0.31872183531339615,0.2590895203177513
46,138107,14,0,1902,60,1,0.30996309963099633,0.5634517766497462,0.46321365509123014,0.4651639344262295,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
55,158315,9,0,0,50,1,0.2884012539184953,0.16459884201819686,0.46321365509123014,0.2716627634660422,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
22,388247,10,0,0,40,0,0.21664721898094128,0.20215633423180593,0.04195804195804196,0.2716627634660422,0.02119460500963391,0.27197187599872163,0.31872183531339615,0.2590895203177513
25,25497,10,4101,0,40,0,0.21664721898094128,0.20215633423180593,0.04195804195804196,0.21693121693121692,0.10224719101123596,0.27197187599872163,0.31872183531339615,0.2590895203177513
43,288829,11,0,1902,42,1,0.21664721898094128,0.27702702702702703,0.46321365509123014,0.3373493975903614,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
52,242517,9,7688,0,40,1,0.21664721898094128,0.16459884201819686,0.46321365509123014,0.13729977116704806,0.5182926829268293,0.27197187599872163,0.11652173913043479,0.2590895203177513
22,190916,7,0,0,25,0,0.21664721898094128,0.044642857142857144,0.10408163265306122,0.2716627634660422,0.04310344827586207,0.27197187599872163,0.11652173913043479,0.2590895203177513
25,21472,10,0,0,22,0,0.2884012539184953,0.20215633423180593,0.04195804195804196,0.04481792717086835,0.10224719101123596,0.27197187599872163,0.11652173913043479,0.2590895203177513
36,196554,9,0,0,46,1,0.5909090909090909,0.16459884201819686,0.46321365509123014,0.2360248447204969,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
36,179896,9,3137,0,40,0,0.2884012539184953,0.16459884201819686,0.46321365509123014,0.44308943089430897,0.5182926829268293,0.27197187599872163,0.11652173913043479,0.2590895203177513
79,121552,4,0,0,5,0,0.21664721898094128,0.10294117647058823,0.09009009009009009,0.04481792717086835,0.0546875,0.10163934426229508,0.31872183531339615,0.2590895203177513
24,232918,13,0,0,20,0,0.3148148148148148,0.4009433962264151,0.04195804195804196,0.44308943089430897,0.10224719101123596,0.27197187599872163,0.31872183531339615,0.2590895203177513
49,107682,10,0,0,38,0,0.21664721898094128,0.20215633423180593,0.10408163265306122,0.13729977116704806,0.10224719101123596,0.27197187599872163,0.11652173913043479,0.2590895203177513
56,192869,14,0,1977,44,1,0.21664721898094128,0.5634517766497462,0.46321365509123014,0.2360248447204969,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
20,275385,9,0,0,45,0,0.21664721898094128,0.16459884201819686,0.04195804195804196,0.07894736842105263,0.04310344827586207,0.27197187599872163,0.31872183531339615,0.2590895203177513
49,116789,9,0,0,40,0,0.21664721898094128,0.16459884201819686,0.46321365509123014,0.140625,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
30,176471,9,0,0,38,0,0.21664721898094128,0.16459884201819686,0.10408163265306122,0.04481792717086835,0.0546875,0.27197187599872163,0.11652173913043479,0.2590895203177513
53,246562,3,0,0,40,1,0.5909090909090909,0.058823529411764705,0.46321365509123014,0.2716627634660422,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.058823529411764705
53,40641,13,0,0,40,1,0.3333333333333333,0.4009433962264151,0.46321365509123014,0.3373493975903614,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
53,58985,10,0,0,24,0,0.21664721898094128,0.20215633423180593,0.46321365509123014,0.44308943089430897,0.5182926829268293,0.27197187599872163,0.11652173913043479,0.2590895203177513
22,113760,7,0,0,30,0,0.21664721898094128,0.044642857142857144,0.04195804195804196,0.04481792717086835,0.02119460500963391,0.27197187599872163,0.11652173913043479,0.2590895203177513
31,103435,13,0,0,50,1,0.21664721898094128,0.4009433962264151,0.46321365509123014,0.2716627634660422,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
36,141609,10,0,0,50,1,0.5909090909090909,0.20215633423180593,0.46321365509123014,0.44308943089430897,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
